TARGET_FLAG,AGE,HOME_VAL,OLDCLAIM,CAR_AGE,Doctor,Home Maker,Lawyer,Manager,Professional,Student,Panel Truck,Sports Car,Van,PCA_FACTOR
1.0,38.0,1.0,10.088555334998107,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.3122980307654215
0.0,33.0,12.188539840237867,7.3472997007431635,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4815214869044491
0.0,56.0,12.422638611883993,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9940033084340641
0.0,49.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6321614125787471
0.0,34.0,12.10573836604657,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.003616902858088
0.0,46.0,11.338929156922266,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0279216269373657
0.0,32.0,11.875921389353227,10.473421354781694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1594217866656233
0.0,45.0,1.0,9.108307646411033,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44668394463819705
0.0,45.0,12.064514841560461,8.429017500512511,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.406936426511992
0.0,41.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0016306824956596
0.0,56.0,11.953719106131688,9.057888248784506,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.2963880474565643
1.0,49.0,8.869825013303434,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.619919938706584
0.0,40.0,12.220093886892428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2151147352740206
1.0,43.0,12.342760301909664,8.916774356365426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8928657328975755
1.0,54.0,11.849933272433484,9.09121894106832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13763524127455518
0.0,47.0,12.566972651311465,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.902140374811684
0.0,34.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5905391196647758
0.0,41.0,12.627683375436357,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4024808588593642
0.0,56.0,8.869825013303434,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9559954103250763
0.0,41.0,12.440923399335967,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.589908970857971
0.0,30.0,1.0,7.8747391251718115,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0529249274446075
0.0,44.0,1.0,8.18423477409482,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.7033564387677624
1.0,48.0,12.011212812038114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6357322079084319
0.0,46.0,12.483685442555164,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6381091187548221
0.0,42.0,1.0,7.700295203420117,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.927416854246842
1.0,36.0,11.746153991537991,8.440959885416648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460776201359064
0.0,50.0,12.632852309290024,9.675142999429854,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.830067520259638
0.0,45.0,11.572891046137665,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.538624082201038
0.0,34.0,1.0,8.002694162283937,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.626582805238479
0.0,57.0,11.996190768199147,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.110975805966929
1.0,51.0,8.869825013303434,8.994668835500674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603221685602409
0.0,40.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43185479690347306
0.0,56.0,12.551971737967312,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.7332890208561302
0.0,56.0,13.001720004881985,7.894690850425624,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.166055837092383
0.0,56.0,1.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.939206204972621
0.0,42.0,11.52254900976138,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.619919938706584
0.0,28.0,11.886851745212589,9.030376034755909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.515051467105731
0.0,26.0,1.0,8.657998068007258,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47632159035113086
0.0,33.0,12.461369688219195,9.142810715182584,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9905686526543265
0.0,49.0,12.594418722275359,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.04870713273304
0.0,41.0,12.963475494728696,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.353586011145902
0.0,41.0,8.869825013303434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11825541985796312
1.0,59.0,11.6908456834025,8.269500767180615,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.08129585650557
0.0,51.0,12.766824930265527,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1220585025810217
0.0,40.0,12.497700672453382,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7355995930348842
0.0,48.0,8.869825013303434,7.964850887447313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1975147576849339
0.0,38.0,1.0,7.763446388727362,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9144185333117183
0.0,37.0,12.83429723120567,8.867990898182091,8.32832309502026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.206555457187111
0.0,57.0,13.050446234400132,1.0,8.32832309502026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.115202572344314
0.0,43.0,11.913217214304394,1.0,8.32832309502026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3920114980458047
0.0,62.0,12.376401746084895,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4688648480204276
1.0,46.0,12.396411973917713,8.971067438732087,8.32832309502026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9637195223069736
0.0,48.0,11.869809387071507,1.0,8.32832309502026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0083659224624717
0.0,46.0,12.156703813965054,8.863757191604241,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028355757311843584
0.0,41.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6362700760203583
0.0,48.0,1.0,8.617038526385954,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.9022880834044367
0.0,61.0,11.951367475175159,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4591925486096344
0.0,48.0,12.586995713044768,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.484273201907971
0.0,59.0,11.887972601856859,8.472195825485501,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.510681162492707
0.0,52.0,8.869825013303434,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.48239357690564
0.0,40.0,12.260811746302016,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.349641833884426
0.0,40.0,11.961852280488927,9.381348168869863,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5215218306509803
0.0,47.0,11.782020870546221,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8145063584874693
0.0,68.0,13.0383663617501,1.0,8.32832309502026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.039916353739841
0.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8658257198474673
0.0,65.0,12.441662420265715,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.439031575495311
0.0,39.0,12.366323254332647,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.7752079510194285
0.0,41.0,1.0,1.0,8.32832309502026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946945247063689
1.0,46.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.728271585998631
0.0,52.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.050897852781968
1.0,31.0,12.100962098627555,9.206332350578645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7342794694428845
1.0,54.0,12.47617611570766,8.315321775377567,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.585209594413295
0.0,34.0,8.869825013303434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0401613004174515
0.0,46.0,11.938578746956965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43185479690347306
0.0,63.0,12.344951589481289,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.3398006572297305
0.0,50.0,12.723424924271646,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1762075505135638
0.0,53.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9194625100650409
0.0,37.0,12.258166869088306,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7681005688701128
0.0,45.0,12.331254905948498,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7031702155589197
0.0,43.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5270123627252017
0.0,50.0,13.042683603862233,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.1860138740452966
0.0,46.0,12.605566628567546,1.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.046782283920435
1.0,60.0,11.647473840292498,10.163811274974623,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.752400473580488
1.0,26.0,12.800735614371725,8.38114434695296,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.858795502266126
0.0,38.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.057147805342118
0.0,44.0,12.199923779943294,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8161093625465625
0.0,43.0,12.201974258604011,9.092007185014316,8.32832309502026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6095517394183674
1.0,52.0,11.783662273970807,8.853236764745898,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.619919938706584
0.0,33.0,12.16707190818044,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7628746975781961
0.0,41.0,11.925286739766236,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.152620336660692
1.0,50.0,1.0,9.278839788400877,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.619919938706584
0.0,44.0,12.210079606927149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7003201587710364
1.0,25.0,11.3684197888605,7.265429723253952,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.619919938706584
1.0,47.0,12.253542891371493,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608083077150126
1.0,46.0,12.082904511222385,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7567395915617268
0.0,29.0,12.087193384237963,9.058237593766227,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.027481496644454
0.0,43.0,11.89229297395652,8.97309789628247,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8768787401610636
0.0,40.0,12.49525109784696,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0326918168740706
0.0,39.0,12.65359738197381,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3533283675800747
1.0,32.0,11.592540388849633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1617430088238923
0.0,42.0,12.17705569645968,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5138630072044243
0.0,47.0,12.93539021866532,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.1707257261041946
0.0,40.0,1.0,8.367764677924308,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.168130822828336
0.0,39.0,8.869825013303434,8.816260208734581,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28226870035534407
0.0,48.0,12.104432976705885,6.886531642530509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1642057352363565
0.0,40.0,8.869825013303434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5996625274548856
0.0,43.0,12.143840795313857,10.644734182586557,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.242459128652604
0.0,39.0,11.508786912965586,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.619919938706584
0.0,34.0,11.709495035029384,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9930584960264417
0.0,55.0,13.11840957140458,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.130640738487105
0.0,45.0,1.0,6.961296045910168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2967989028636826
1.0,50.0,10.916505641362713,8.62317351495347,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.619919938706584
0.0,50.0,12.137285110103187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9416704578942074
0.0,66.0,12.423375171219375,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.6562613724726445
0.0,40.0,12.247180999045778,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0006655930944222
1.0,58.0,11.964344974238116,9.311813340906816,8.32832309502026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.211348931188134
0.0,45.0,12.19719334092358,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3239223842838297
0.0,46.0,12.868131554806881,7.984121958702928,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3495539879617646
1.0,57.0,13.070286618293688,7.152268856032539,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.826881605565351
0.0,48.0,12.1751597268867,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97331079353146
1.0,46.0,11.988904953150554,8.792245847467878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6322088749989774
0.0,37.0,12.411601973245125,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19723598782822716
0.0,52.0,12.42192971479341,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.33873677883588654
0.0,43.0,13.213702044819716,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.028083894310013
0.0,30.0,12.736568534891743,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.9839990115895216
0.0,49.0,12.196527232686643,6.678342114654332,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7326494296308301
0.0,56.0,8.869825013303434,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.049013116634333
1.0,30.0,12.065424560646688,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1578848454008001
0.0,43.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9773411391124873
0.0,49.0,11.67810934034326,7.017506142941255,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.907665558828642
0.0,36.0,11.64859207639176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.612832139968256
0.0,52.0,12.330283864960478,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7094750875910922
0.0,48.0,1.0,7.577121930876678,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8570519341270051
0.0,46.0,12.458681790858678,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2142046996875133
0.0,52.0,12.16781506841244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574621603643639
0.0,63.0,12.222792093336942,8.651898894268529,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2543613595539345
0.0,51.0,12.605563275265295,8.504715669905124,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1872218822735798
0.0,56.0,12.422638611883993,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9940033084340641
0.0,39.0,11.941924791411893,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9683193722077728
0.0,40.0,11.780759359088394,6.907755278982138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7670885524379845
0.0,45.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.056276598696741
0.0,55.0,12.457103700331276,1.0,8.32832309502026,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.8172038146854934
0.0,47.0,12.959437306212092,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3763416045688839
0.0,38.0,11.941234323103664,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3768544310565116
0.0,39.0,11.699803292845395,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5032048421321396
0.0,53.0,11.987586979406277,9.636588019266878,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7408767710257633
0.0,48.0,12.160102002771888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5634034629064146
0.0,56.0,12.70281861450788,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.48829223019004897
1.0,47.0,12.264407589209606,10.419927387086586,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6743813915367056
1.0,45.0,12.570962256512884,9.246286498749653,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.41381810877381
0.0,39.0,11.520615818254235,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706206788044462
0.0,57.0,12.55469576032037,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227702296379808
0.0,39.0,12.276736120781246,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6021721455029212
0.0,52.0,12.374726219558706,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1049906659929079
1.0,28.0,12.099567030051286,8.14902386805177,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.4874048195684315
0.0,53.0,8.869825013303434,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6261616133810666
1.0,27.0,1.0,8.774158291205957,8.32832309502026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.326380204294155
0.0,47.0,12.105196504462356,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4330893090567366
0.0,37.0,1.0,7.320526962272741,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7552369727616359
0.0,40.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5375585532063383
0.0,48.0,12.021518598583505,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.42476542464715855
1.0,37.0,11.920973900080662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1411497867266047
0.0,56.0,11.328016563885932,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.619919938706584
0.0,56.0,12.332775778561116,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368106724840824
0.0,45.0,12.098854850641,6.52649485957079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166828429364789
0.0,66.0,12.30501712236033,8.356789669923213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5780277495386583
1.0,37.0,11.251885323464869,8.57338447106598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5624410476633108
0.0,37.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277845748605879
0.0,43.0,1.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2860227704535876
0.0,48.0,12.066350702355034,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9559449310866093
0.0,41.0,12.516944983101098,8.156797046675651,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0876216401841101
1.0,58.0,12.215968519455044,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.482039120478683
0.0,52.0,1.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7711625430670979
0.0,44.0,12.554921545719367,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1269072986413922
0.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16283815903296123
0.0,38.0,11.906398960226015,7.808323050391055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4864920415626945
1.0,44.0,11.598956361445895,8.131824785007195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.044129145525996
0.0,29.0,1.0,7.525639975041535,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.619919938706584
0.0,34.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.887837626674906
1.0,27.0,11.823515631877337,8.600246746551521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638107432364061
1.0,47.0,12.297288089699114,8.460199469896118,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6541424184225657
0.0,42.0,11.8978612818259,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5622278128717442
0.0,49.0,1.0,6.637258031284458,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9594345454723381
0.0,52.0,13.183083994613057,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.332361509234495
0.0,47.0,11.861537994818914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1470210661817269
0.0,48.0,12.587566047798909,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9751124709293753
1.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6734209082427435
0.0,33.0,12.317327753890266,10.228429281911373,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9218018460539574
0.0,36.0,12.473803254610234,10.284147541725321,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5111872928780339
0.0,47.0,11.72315397501719,8.540909718033554,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43185479690347306
0.0,45.0,8.869825013303434,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4147749337582933
0.0,44.0,12.177359335759116,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.315715344452936
0.0,38.0,12.151822351947631,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.1747602158205614
1.0,35.0,12.156441127521846,1.0,8.32832309502026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6683530359925407
0.0,46.0,12.010203736350846,7.532623618788787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4921694959397156
0.0,34.0,12.646322359751105,8.704999678440762,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4107565275526857
0.0,51.0,12.104870140021012,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4932983180728194
